Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Daunte Culpepper,MIN,27,49,396,1,3,3,23,52,63.0,7,42,1,14,0,0,0,0,,3,2
Randy Moss,MIN,0,0,0,0,0,0,,,,0,0,0,,8,4,25,0,12,0,
Moe Williams,MIN,0,0,0,0,0,,,,,10,39,0,7,8,6,80,0,42,0,
Michael Bennett,MIN,0,0,0,0,0,,,,,5,13,0,7,2,2,59,0,40,0,
Kelly Campbell,MIN,0,0,0,0,0,,,,,0,0,0,,8,4,115,1,52,0,
Jim Kleinsasser,MIN,0,0,0,0,0,,,,,0,0,0,,9,7,67,0,14,0,
Nate Burleson,MIN,0,0,0,0,0,,,,,0,0,0,,8,3,32,0,18,1,1
D'Wayne Bates,MIN,0,0,0,0,0,,,,,0,0,0,,4,1,18,0,18,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Rick Mirer,OAK,9,13,195,0,0,3,11,36,111.9,2,4,0,5,0,0,0,0,,0,
Tyrone Wheatley,OAK,0,0,0,0,0,,,,,32,109,1,11,1,1,6,0,6,0,
Zack Crockett,OAK,0,0,0,0,0,,,,,6,54,2,44,0,0,0,0,,1,1
Justin Fargas,OAK,0,0,0,0,0,,,,,3,24,0,12,0,0,0,0,,1,1
O.J. Santiago,OAK,0,0,0,0,0,,,,,0,0,0,,2,2,53,0,36,0,
Jerry Porter,OAK,0,0,0,0,0,,,,,0,0,0,,4,2,49,0,31,0,
Doug Jolley,OAK,0,0,0,0,0,,,,,0,0,0,,1,1,25,0,25,0,
Tim Brown,OAK,0,0,0,0,0,,,,,0,0,0,,2,1,25,0,25,0,
Jerry Rice,OAK,0,0,0,0,0,,,,,0,0,0,,2,1,20,0,20,0,
Chris Hetherington,OAK,0,0,0,0,0,,,,,0,0,0,,1,1,17,0,17,0,
