0,1
Game Info,Game Info
Won Toss,Vikings
Roof,outdoors
Surface,grass
Duration,3:15
Attendance,56653
Weather,"55 degrees, relative humidity 72%, wind 6 mph, wind chill 0"
Vegas Line,Minnesota Vikings -4.5
Over/Under,46.0 (push)
