Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jaguars,25.0,14.42,8.64,6.11,0.0,15.39,3.76,11.45,16.25,-5.0,-3.31,-0.1,2.71,-2.17,-2.13
Jets,-25.0,-15.39,-3.76,-11.45,-16.25,-14.42,-8.64,-6.11,0.0,5.0,0.1,3.31,2.17,-2.71,2.13
