0,1
Game Info,Game Info
Won Toss,Jets
Roof,outdoors
Surface,grass
Duration,2:53
Attendance,55670
Weather,"87 degrees, relative humidity 62%, wind 6 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -3.5
Over/Under,41.5 (under)
