0,1
Officials,Officials
Referee,Walt Coleman
Umpire,Jim Duke
Head Linesman,Tom Johnson
Line Judge,Ron Phares
Back Judge,Ron Spitler
Side Judge,Doug Toole
Field Judge,Greg Meyer
