Player,Pos
Tom Brady,QB
Sony Michel,RB
Jakob Johnson,FB
Julian Edelman,WR
Josh Gordon,WR
Matt LaCosse,TE
Marcus Cannon,OL
Joe Thuney,OL
Shaq Mason,OL
Ted Karras,OL
Marshall Newhouse,T
Adam Butler,DL
Danny Shelton,DL
Lawrence Guy,DL
Dont'a Hightower,LB
Elandon Roberts,LB
Jamie Collins,LB
Kyle Van Noy,LB
Jason McCourty,CB
Devin McCourty,DB
Duron Harmon,DB
Stephon Gilmore,DB
