Player,Pos
Colt McCoy,QB
Adrian Peterson,RB
Paul Richardson,WR
Terry McLaurin,WR
Jeremy Sprinkle,TE
Tony Bergstrom,OL
Ereck Flowers,T
Morgan Moses,T
Donald Penn,T
Geron Christian,T
Wes Martin,G
Matthew Ioannidis,DL
Daron Payne,DL
Jonathan Allen,DL
Cole Holcomb,LB
Ryan Kerrigan,LB
Jonathan Bostic,LB
Montez Sweat,LB
Quinton Dunbar,CB
Josh Norman,CB
Landon Collins,S
Montae Nicholson,S
