0,1
Officials,Officials
Referee,Gerald Austin
Umpire,Tony Michalek
Head Linesman,Jerry Bergman
Line Judge,Carl Johnson
Back Judge,Jim Howey
Side Judge,Mike Weatherford
Field Judge,Scott Edwards
