Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,-1.0,-1.71,9.44,-10.95,-2.5,8.92,2.06,6.53,0.0,-8.07,-1.09,1.02,-4.43,-1.92,-1.65
Jaguars,1.0,-8.92,-2.06,-6.53,0.0,1.71,-9.44,10.95,2.5,8.07,-1.02,1.09,1.92,4.43,1.65
