0,1
Game Info,Game Info
Won Toss,Broncos
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,69127
Weather,"78 degrees, relative humidity 59%, wind 15 mph, wind chill 0"
Vegas Line,Denver Broncos -3.0
Over/Under,38.0 (under)
