Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Breno Giacomini,T,58,100%,0,0%,9,28%
Paul McQuistan,G,54,93%,0,0%,9,28%
Russell Okung,T,54,93%,0,0%,9,28%
Russell Wilson,QB,54,93%,0,0%,0,0%
Max Unger,C,54,93%,0,0%,0,0%
Zach Miller,TE,48,83%,0,0%,9,28%
Golden Tate,WR,45,78%,0,0%,2,6%
John Moffitt,G,44,76%,0,0%,9,28%
Doug Baldwin,WR,38,66%,0,0%,11,34%
Sidney Rice,WR,38,66%,0,0%,0,0%
Anthony McCoy,TE,31,53%,0,0%,0,0%
Marshawn Lynch,RB,25,43%,0,0%,0,0%
Robert Turbin,RB,22,38%,0,0%,3,9%
J.R. Sweezy,G,18,31%,0,0%,12,38%
Michael Robinson,FB,17,29%,0,0%,18,56%
Jermaine Kearse,WR,16,28%,0,0%,15,47%
Leon Washington,RB,6,10%,0,0%,7,22%
Lemuel Jeanpierre,C,4,7%,0,0%,12,38%
Frank Omiyale,T,4,7%,0,0%,9,28%
Matt Flynn,QB,4,7%,0,0%,0,0%
Evan Moore,TE,4,7%,0,0%,0,0%
Byron Maxwell,CB,0,0%,56,84%,9,28%
Richard Sherman,CB,0,0%,56,84%,3,9%
Jeremy Lane,CB,0,0%,54,81%,10,31%
Kam Chancellor,SS,0,0%,53,79%,9,28%
K.J. Wright,LB,0,0%,51,76%,5,16%
Earl Thomas,FS,0,0%,51,76%,2,6%
Bobby Wagner,LB,0,0%,48,72%,3,9%
Chris Clemons,DE,0,0%,45,67%,2,6%
Jason Jones,DE,0,0%,44,66%,2,6%
Bruce Irvin,DE,0,0%,40,60%,2,6%
Clinton McDonald,DT,0,0%,36,54%,0,0%
Greg Scruggs,DE,0,0%,34,51%,4,12%
Brandon Mebane,DT,0,0%,27,40%,3,9%
Jeron Johnson,SS,0,0%,24,36%,17,53%
Malcolm Smith,LB,0,0%,24,36%,16,50%
Red Bryant,DE,0,0%,22,33%,3,9%
Chris Maragos,FS,0,0%,16,24%,23,72%
Ron Parker,DB,0,0%,16,24%,15,47%
Heath Farwell,LB,0,0%,15,22%,23,72%
Alan Branch,DT,0,0%,14,21%,1,3%
LeRoy Hill,LB,0,0%,11,16%,3,9%
Mike Morgan,LB,0,0%,0,0%,20,62%
Stephen Hauschka,K,0,0%,0,0%,19,59%
Jon Ryan,P,0,0%,0,0%,12,38%
Clint Gresham,LS,0,0%,0,0%,12,38%
