Player,Pos
Jordan Love,QB
AJ Dillon,RB
Dontayvion Wicks,WR
Romeo Doubs,WR
Luke Musgrave,TE
Josiah Deguara,TE
Elgton Jenkins,OL
Josh Myers,OL
Zach Tom,OL
Rasheed Walker,T
Jon Runyan Jr.,G
Kenny Clark,DL
Tedarrell Slaton,DL
De'Vondre Campbell,LB
Kingsley Enagbare,LB
Quay Walker,LB
Preston Smith,LB
Keisean Nixon,CB
Jaire Alexander,CB
Rasul Douglas,CB
Darnell Savage Jr.,S
Rudy Ford,S
