0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,62372
Weather,"79 degrees, relative humidity 66%, wind 5 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -1.5
Over/Under,46.0 (over)
