Player,Pos
Eli Manning,QB
Rashad Jennings,RB
Odell Beckham Jr.,WR
Will Tye,WR
Rueben Randle,WR
Jerome Cunningham,TE
Ereck Flowers,LT
John Jerry,LG
Weston Richburg,C
Geoff Schwartz,RG
Marshall Newhouse,RT
Robert Ayers,DE
Jason Pierre-Paul,DE
Markus Kuhn,DT
Cullen Jenkins,DT
Jonathan Casillas,LB
Devon Kennard,LB
Jasper Brinkley,LB
Dominique Rodgers-Cromartie,CB
Jayron Hosley,CB
Brandon Meriweather,S
Landon Collins,S
