#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:30,WAS 32,3,1:41,5,Punt
2,1,4:18,WAS 20,8,4:08,55,Field Goal
3,2,8:33,WAS 20,3,2:35,6,Punt
4,2,2:03,WAS 25,11,1:43,50,Field Goal
5,3,15:00,WAS 19,6,3:57,19,Punt
6,3,4:08,WAS 38,8,5:01,62,Touchdown
7,4,13:59,TAM 14,4,1:56,6,Field Goal
8,4,10:45,WAS 20,7,4:34,30,Punt
9,4,3:30,WAS 7,8,3:13,43,Punt
