Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ali Marpet,C,69,100%,0,0%,3,15%
Demar Dotson,T,69,100%,0,0%,3,15%
Caleb Benenoch,T,69,100%,0,0%,3,15%
Donovan Smith,T,69,100%,0,0%,3,15%
Ryan Jensen,C,69,100%,0,0%,0,0%
Ryan Fitzpatrick,QB,69,100%,0,0%,0,0%
Mike Evans,WR,55,80%,0,0%,0,0%
Adam Humphries,WR,54,78%,0,0%,4,20%
O.J. Howard,TE,45,65%,0,0%,0,0%
DeSean Jackson,WR,44,64%,0,0%,0,0%
Chris Godwin,WR,34,49%,0,0%,0,0%
Peyton Barber,RB,33,48%,0,0%,0,0%
Jacquizz Rodgers,RB,26,38%,0,0%,6,30%
Cameron Brate,TE,19,28%,0,0%,3,15%
Antony Auclair,TE,14,20%,0,0%,9,45%
Shaun Wilson,RB,10,14%,0,0%,8,40%
Justin Watson,WR,6,9%,0,0%,11,55%
Alan Cross,TE,5,7%,0,0%,12,60%
Carlton Davis,CB,0,0%,57,98%,5,25%
Brent Grimes,CB,0,0%,57,98%,0,0%
Jason Pierre-Paul,DE,0,0%,55,95%,0,0%
Lavonte David,LB,0,0%,52,90%,4,20%
Justin Evans,SS,0,0%,49,84%,3,15%
Gerald McCoy,DT,0,0%,43,74%,0,0%
Carl Nassib,DE,0,0%,43,74%,0,0%
Javien Elliott,CB,0,0%,38,66%,4,20%
Adarius Taylor,LB,0,0%,37,64%,7,35%
Isaiah Johnson,FS,0,0%,33,57%,17,85%
Jordan Whitehead,SS,0,0%,33,57%,2,10%
Vita Vea,DT,0,0%,28,48%,5,25%
William Gholston,DE,0,0%,27,47%,5,25%
Beau Allen,DT,0,0%,27,47%,0,0%
Andrew Adams,FS,0,0%,23,40%,12,60%
Devante Bond,LB,0,0%,18,31%,16,80%
Cameron Lynch,LB,0,0%,6,10%,13,65%
Demone Harris,DE,0,0%,6,10%,5,25%
Noah Spence,DE,0,0%,4,7%,5,25%
Riley Bullough,LB,0,0%,1,2%,12,60%
De'Vante Harris,CB,0,0%,1,2%,4,20%
Ryan Smith,CB,0,0%,0,0%,17,85%
Chandler Catanzaro,K,0,0%,0,0%,5,25%
Garrison Sanborn,LS,0,0%,0,0%,4,20%
Bryan Anger,P,0,0%,0,0%,4,20%
Mike Liedtke,G,0,0%,0,0%,3,15%
Leonard Wester,T,0,0%,0,0%,3,15%
