Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chase Roullier,C,58,100%,0,0%,4,20%
Tony Bergstrom,G,58,100%,0,0%,4,20%
Jonathan Cooper,G,58,100%,0,0%,4,20%
Alex Smith,QB,58,100%,0,0%,0,0%
Ty Nsekhe,T,56,97%,0,0%,2,10%
Morgan Moses,T,56,97%,0,0%,0,0%
Josh Doctson,WR,45,78%,0,0%,0,0%
Maurice Harris,WR,38,66%,0,0%,0,0%
Jordan Reed,TE,38,66%,0,0%,0,0%
Adrian Peterson,RB,34,59%,0,0%,0,0%
Michael Floyd,WR,31,53%,0,0%,3,15%
Vernon Davis,TE,27,47%,0,0%,0,0%
Jeremy Sprinkle,TE,26,45%,0,0%,11,55%
Kapri Bibbs,RB,24,41%,0,0%,2,10%
Brian Quick,WR,21,36%,0,0%,2,10%
Jehu Chesson,WR,4,7%,0,0%,16,80%
Geron Christian,T,3,5%,0,0%,0,0%
Austin Howard,T,2,3%,0,0%,4,20%
Ryan Anderson,LB,1,2%,22,32%,14,70%
Ha Ha Clinton-Dix,FS,0,0%,69,100%,5,25%
Mason Foster,LB,0,0%,69,100%,3,15%
Josh Norman,CB,0,0%,69,100%,0,0%
D.J. Swearinger,FS,0,0%,69,100%,0,0%
Fabian Moreau,CB,0,0%,66,96%,0,0%
Zach Brown,LB,0,0%,52,75%,0,0%
Preston Smith,LB,0,0%,48,70%,1,5%
Ryan Kerrigan,LB,0,0%,44,64%,3,15%
Matthew Ioannidis,DE,0,0%,43,62%,5,25%
Jonathan Allen,DE,0,0%,43,62%,3,15%
Daron Payne,NT,0,0%,42,61%,2,10%
Greg Stroman,CB,0,0%,39,57%,7,35%
Cassanova McKinzy,LB,0,0%,24,35%,13,65%
Danny Johnson,CB,0,0%,18,26%,5,25%
Josh Harvey-Clemons,LB,0,0%,15,22%,14,70%
Tim Settle,NT,0,0%,11,16%,7,35%
Stacy McGee,DE,0,0%,11,16%,3,15%
Montae Nicholson,SS,0,0%,3,4%,7,35%
Deshazor Everett,SS,0,0%,2,3%,16,80%
Shaun Dion Hamilton,LB,0,0%,0,0%,13,65%
Adonis Alexander,CB,0,0%,0,0%,11,55%
Dustin Hopkins,K,0,0%,0,0%,9,45%
Nick Sundberg,LS,0,0%,0,0%,9,45%
Tress Way,P,0,0%,0,0%,9,45%
Samaje Perine,RB,0,0%,0,0%,7,35%
Luke Bowanko,C,0,0%,0,0%,2,10%
