Player,Pos
Mike Glennon,QB
James Robinson,RB
DJ Chark,WR
Laviska Shenault Jr.,WR
Tyler Eifert,TE
James O'Shaughnessy,TE
A.J. Cann,OL
Jawaan Taylor,OL
Tyler Shatley,OL
Cam Robinson,OL
Ben Bartch,OL
Dawuane Smoot,DL
Adam Gotsis,DE
Daniel Ekuale,DT
Doug Costin,DT
Myles Jack,LB
Joe Giles-Harris,LB
Joe Schobert,LB
Sidney Jones,CB
Tre Herndon,CB
Jarrod Wilson,S
Josh Jones,S
