#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,MIN 23,8,3:54,22,Punt
2,1,6:51,MIN 36,11,4:43,59,Field Goal
3,1,1:11,DAL 37,7,2:40,21,Downs
4,2,6:35,MIN 21,11,4:54,79,Touchdown
5,2,0:26,MIN 21,1,0:26,3,End of Half
6,3,11:38,MIN 5,1,0:10,-5,Fumble
7,3,11:28,MIN 23,6,3:17,77,Touchdown
8,3,6:27,MIN 18,3,2:01,4,Punt
9,3,0:18,MIN 10,5,2:10,20,Interception
10,4,10:32,MIN 13,8,4:52,87,Touchdown
11,4,4:29,DAL 41,3,1:45,0,Punt
12,4,0:35,MIN 42,5,0:35,11,End of Game
