Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Justin Herbert,LAC,24,31,235,10,28.6,238,7.7,132,5.5,4.3,103,4.3,2,6.7%,3,10.0%,4,6,5,3,12,33.3%,1,2.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Nick Foles,IND,17,29,143,6,16.7,243,8.4,85,5.0,2.9,58,3.4,1,3.6%,6,21.4%,7,10,3,2,12,33.3%,0,
