Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Austin Ekeler,LAC,18,67,2,5,29,1.6,38,2.1,0,
Joshua Kelley,LAC,9,33,0,1,15,1.7,18,2.0,0,
Justin Herbert,LAC,5,1,0,1,-1,-0.2,2,0.4,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Zack Moss,IND,12,65,0,2,34,2.8,31,2.6,1,12.0
Nick Foles,IND,1,0,0,0,0,0.0,0,0.0,0,
Jordan Wilkins,IND,1,4,0,,2,2.0,2,2.0,0,
