0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,2:53
Attendance,62078
Weather,"50 degrees, relative humidity 89%, wind 24 mph, wind chill 0"
Vegas Line,Oakland Raiders -8.5
Over/Under,44.5 (under)
