Player,Pos
Rich Gannon,QB
Charlie Garner,RB
Tim Brown,WR
Jerry Porter,WR
Jerry Rice,WR
Roland Williams,TE
Barry Sims,LT
Frank Middleton,LG
Barret Robbins,C
Mo Collins,RG
Lincoln Kennedy,RT
DeLawrence Grant,DE
Regan Upshaw,DE
Sam Adams,DT
John Parrella,DT
Eric Barton,OLB
Bill Romanowski,OLB
Napoleon Harris,MLB
Terrance Shaw,CB
Clarence Love,CB
Anthony Dorsett,SS
Rod Woodson,FS
