0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,dessograss
Duration,3:14
Attendance,59520
Weather,"38 degrees, relative humidity 38%, wind 5 mph"
Vegas Line,Pittsburgh Steelers -7.0
Over/Under,40.5 (over)
