Player,Pos
Jon Kitna,QB
Corey Dillon,HB
Peter Warrick,WR
Ron Dugans,WR
T.J. Houshmandzadeh,WR
Chad Johnson,WR
Levi Jones,LT
Matt O'Dwyer,LG
Rich Braham,C
Mike Goff,RG
Willie Anderson,RT
Bernard Whittington,LDE
Glen Steele,LDT
Tony Williams,RDT
Justin Smith,RDE
Canute Curtis,LLB
Brian Simmons,MLB
Takeo Spikes,RLB
Jeff Burris,LCB
Artrell Hawkins,RCB
JoJuan Armour,SS
Marquand Manuel,FS
