Player,Pos
Tom Brady,QB
Laurence Maroney,RB
Wes Welker,WR
Donte' Stallworth,WR
Randy Moss,WR
Kyle Brady,TE
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Steve Neal,RG
Nick Kaczur,RT
Ty Warren,LDE
Vince Wilfork,NT
Jarvis Green,RDE
Mike Vrabel,OLB
Rosevelt Colvin,OLB
Adalius Thomas,ILB
Tedy Bruschi,ILB
Asante Samuel,LCB
Ellis Hobbs,RCB
Rodney Harrison,SS
James Sanders,FS
