Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Phillip Daniels,WAS,0,0,0,0,0,1.0,3,2,1,0,1,0,0,0,1
Lorenzo Alexander,WAS,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0
London Fletcher,WAS,,,,,1,0.0,15,11,4,0,0,0,0,0,0
LaRon Landry,WAS,,,,,0,0.0,15,11,4,0,0,0,0,0,0
Pierson Prioleau,WAS,,,,,0,0.0,7,4,3,0,0,0,0,0,0
Sean Taylor,WAS,,,,,0,0.0,7,4,3,0,0,0,0,0,0
Leigh Torrence,WAS,,,,,0,0.0,7,4,3,0,0,0,0,0,0
Anthony Montgomery,WAS,,,,,0,0.0,6,4,2,0,0,0,0,0,0
Cornelius Griffin,WAS,,,,,0,0.0,5,1,4,0,0,0,0,0,0
Rocky McIntosh,WAS,,,,,0,0.0,5,3,2,0,0,0,0,0,0
H.B. Blades,WAS,,,,,0,0.0,4,3,1,0,0,0,0,0,0
Shawn Springs,WAS,,,,,0,0.0,4,3,1,0,0,0,0,0,0
Khary Campbell,WAS,,,,,0,0.0,3,1,2,0,0,0,0,0,0
Demetric Evans,WAS,,,,,0,0.0,3,2,1,2,1,0,0,0,0
David Macklin,WAS,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Kedric Golston,WAS,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Carlos Rogers,WAS,,,,,0,0.0,2,0,2,0,0,0,0,0,0
Andre Carter,WAS,,,,,0,0.0,1,1,0,0,1,1,0,0,0
Reed Doughty,WAS,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Randall Godfrey,WAS,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Marcus Washington,WAS,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Chris Wilson,WAS,,,,,0,0.0,1,0,1,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Asante Samuel,NWE,1,0,0,0,2,0.0,4,4,0,0,0,0,0,0,0
Mike Vrabel,NWE,0,0,0,0,0,3.0,13,11,2,1,1,0,0,0,3
Ellis Hobbs,NWE,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Kyle Eckel,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Heath Evans,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tedy Bruschi,NWE,,,,,0,0.0,10,6,4,0,0,0,0,0,0
Vince Wilfork,NWE,,,,,0,0.0,5,3,2,0,0,0,0,0,0
James Sanders,NWE,,,,,0,0.0,4,2,2,0,0,0,0,0,0
Junior Seau,NWE,,,,,0,0.0,4,4,0,0,0,0,0,0,0
Rosevelt Colvin,NWE,,,,,1,0.0,3,2,1,1,0,1,11,1,0
Randall Gay,NWE,,,,,0,0.0,3,1,2,0,0,0,0,0,0
Rodney Harrison,NWE,,,,,1,0.0,2,1,1,0,0,0,0,0,0
Larry Izzo,NWE,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Adalius Thomas,NWE,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Pierre Woods,NWE,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Willie Andrews,NWE,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Rashad Baker,NWE,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Jarvis Green,NWE,,,,,0,0.0,1,0,1,0,1,0,0,0,0
Ty Warren,NWE,,,,,0,0.0,1,0,1,0,0,2,0,0,0
