0,1
Game Info,Game Info
Won Toss,Titans
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,76590
Weather,"63 degrees, relative humidity 12%, wind 12 mph, wind chill 0"
Vegas Line,Pick
Over/Under,38.5 (over)
