Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Whitworth,T,65,100%,0,0%,7,21%
Jamon Brown,G,65,100%,0,0%,7,21%
Rodger Saffold,G,65,100%,0,0%,7,21%
Rob Havenstein,T,65,100%,0,0%,7,21%
Jared Goff,QB,65,100%,0,0%,0,0%
Todd Gurley,RB,61,94%,0,0%,0,0%
Robert Woods,WR,60,92%,0,0%,1,3%
Tyler Higbee,TE,59,91%,0,0%,15,44%
Sammy Watkins,WR,42,65%,0,0%,0,0%
Cooper Kupp,WR,38,58%,0,0%,1,3%
Austin Blythe,C,34,52%,0,0%,7,21%
John Sullivan,C,31,48%,0,0%,0,0%
Derek Carrier,TE,24,37%,0,0%,19,56%
Tavon Austin,WR,15,23%,0,0%,3,9%
Gerald Everett,TE,11,17%,0,0%,1,3%
Pharoh Cooper,WR,9,14%,0,0%,15,44%
Josh Reynolds,WR,6,9%,0,0%,1,3%
Maurice Alexander,SS,0,0%,79,100%,8,24%
Alec Ogletree,LB,0,0%,79,100%,7,21%
Mark Barron,LB,0,0%,79,100%,2,6%
Trumaine Johnson,CB,0,0%,76,96%,4,12%
Nickell Robey-Coleman,CB,0,0%,75,95%,1,3%
Aaron Donald,DT,0,0%,68,86%,7,21%
Connor Barwin,LB,0,0%,68,86%,7,21%
Michael Brockers,DT,0,0%,60,76%,6,18%
Cody Davis,FS,0,0%,59,75%,27,79%
Robert Quinn,LB,0,0%,42,53%,3,9%
Matt Longacre,LB,0,0%,37,47%,8,24%
Troy Hill,CB,0,0%,33,42%,17,50%
Tyrunn Walker,DT,0,0%,30,38%,7,21%
Lamarcus Joyner,FS,0,0%,21,27%,1,3%
Tanzel Smart,DT,0,0%,19,24%,4,12%
Morgan Fox,DE,0,0%,15,19%,7,21%
Samson Ebukam,LB,0,0%,11,14%,19,56%
Ethan Westbrooks,DE,0,0%,11,14%,0,0%
Cory Littleton,LB,0,0%,4,5%,27,79%
John Johnson,SS,0,0%,3,4%,20,59%
Blake Countess,SS,0,0%,0,0%,20,59%
Bryce Hager,LB,0,0%,0,0%,20,59%
Dominique Hatfield,CB,0,0%,0,0%,19,56%
Greg Zuerlein,K,0,0%,0,0%,15,44%
Jake McQuaide,LS,0,0%,0,0%,9,26%
Johnny Hekker,P,0,0%,0,0%,9,26%
Darrell Williams,T,0,0%,0,0%,7,21%
Justin Davis,RB,0,0%,0,0%,2,6%
