0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,74237
Weather,"56 degrees, wind 11 mph"
Vegas Line,Minnesota Vikings -11.0
Over/Under,38.5 (over)
