Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joel Bitonio,G,59,100%,0,0%,4,12%
Kevin Zeitler,G,59,100%,0,0%,4,12%
Spencer Drango,G,59,100%,0,0%,4,12%
Shon Coleman,T,59,100%,0,0%,4,12%
DeShone Kizer,QB,59,100%,0,0%,0,0%
J.C. Tretter,C,59,100%,0,0%,0,0%
Ricardo Louis,WR,53,90%,0,0%,5,15%
Bryce Treggs,WR,52,88%,0,0%,6,18%
Rashard Higgins,WR,39,66%,0,0%,0,0%
Isaiah Crowell,RB,33,56%,0,0%,0,0%
Seth Devalve,TE,32,54%,0,0%,13,39%
David Njoku,TE,24,41%,0,0%,12,36%
Duke Johnson,RB,22,37%,0,0%,0,0%
Randall Telfer,TE,18,31%,0,0%,0,0%
Danny Vitale,FB,8,14%,0,0%,17,52%
Matthew Dayes,RB,6,10%,0,0%,22,67%
Kasen Williams,WR,5,8%,0,0%,0,0%
Sammie Coates,WR,3,5%,0,0%,15,45%
Joe Schobert,LB,0,0%,85,100%,7,21%
Christian Kirksey,LB,0,0%,85,100%,7,21%
Jamie Collins,LB,0,0%,84,99%,7,21%
Jamar Taylor,CB,0,0%,84,99%,7,21%
Briean Boddy-Calhoun,CB,0,0%,72,85%,8,24%
Ibraheim Campbell,FS,0,0%,68,80%,19,58%
Emmanuel Ogbah,DE,0,0%,67,79%,11,33%
Derrick Kindred,SS,0,0%,65,76%,14,42%
Carl Nassib,DE,0,0%,57,67%,11,33%
Mike Jordan,CB,0,0%,52,61%,21,64%
Danny Shelton,DT,0,0%,47,55%,7,21%
Caleb Brantley,DT,0,0%,47,55%,0,0%
Nate Orchard,DE,0,0%,46,54%,7,21%
T.Y. McGill,NT,0,0%,26,31%,1,3%
Jamie Meder,DT,0,0%,23,27%,10,30%
Kai Nacua,SS,0,0%,18,21%,16,48%
James Burgess,LB,0,0%,8,9%,22,67%
Reggie Porter,CB,0,0%,1,1%,5,15%
Deon King,LB,0,0%,0,0%,22,67%
B.J. Bello,LB,0,0%,0,0%,22,67%
Charley Hughlett,LS,0,0%,0,0%,10,30%
Britton Colquitt,P,0,0%,0,0%,10,30%
Zane Gonzalez,K,0,0%,0,0%,8,24%
Austin Reiter,C,0,0%,0,0%,4,12%
