0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:01
Attendance,66015
Weather,"72 degrees, relative humidity 54%, wind 4 mph"
Vegas Line,Cincinnati Bengals -3.5
Over/Under,45.5 (over)
