Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,-9.0,-13.31,-14.41,0.53,-17.44,0.78,1.51,-1.06,0.0,-0.12,-2.22,4.37,-2.45,0.26,-0.08
Ravens,9.0,-0.78,-1.51,1.06,0.0,13.31,14.41,-0.53,17.44,0.12,-4.37,2.22,-0.26,2.45,0.08
