Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Myers,C,72,100%,0,0%,5,22%
Jordan Love,QB,72,100%,0,0%,0,0%
Zach Tom,T,72,100%,0,0%,0,0%
Jon Runyan Jr.,G,65,90%,0,0%,0,0%
Elgton Jenkins,G,64,89%,0,0%,3,13%
Romeo Doubs,WR,62,86%,0,0%,0,0%
Luke Musgrave,TE,60,83%,0,0%,5,22%
Christian Watson,WR,56,78%,0,0%,0,0%
Aaron Jones,RB,41,57%,0,0%,0,0%
Rasheed Walker,T,37,51%,0,0%,5,22%
Yosh Nijman,T,35,49%,0,0%,3,13%
AJ Dillon,RB,29,40%,0,0%,2,9%
Tucker Kraft,TE,28,39%,0,0%,10,43%
Jayden Reed,WR,28,39%,0,0%,3,13%
Dontayvion Wicks,WR,23,32%,0,0%,1,4%
Sean Rhyan,G,15,21%,0,0%,5,22%
Josiah Deguara,TE,13,18%,0,0%,16,70%
Emanuel Wilson,RB,8,11%,0,0%,0,0%
Malik Heath,WR,7,10%,0,0%,2,9%
Ben Sims,TE,5,7%,0,0%,5,22%
Jonathan Owens,SS,0,0%,58,100%,8,35%
Carrington Valentine,CB,0,0%,58,100%,3,13%
De'Vondre Campbell,LB,0,0%,58,100%,3,13%
Jaire Alexander,CB,0,0%,58,100%,1,4%
Anthony Johnson,FS,0,0%,58,100%,0,0%
Isaiah McDuffie,LB,0,0%,54,93%,14,61%
Keisean Nixon,CB,0,0%,48,83%,6,26%
Preston Smith,LB,0,0%,38,66%,0,0%
Tedarrell Slaton,NT,0,0%,36,62%,8,35%
Rashan Gary,LB,0,0%,36,62%,0,0%
Devonte Wyatt,DE,0,0%,34,59%,2,9%
Karl Brooks,NT,0,0%,23,40%,6,26%
Kingsley Enagbare,LB,0,0%,22,38%,11,48%
Lukas Van Ness,LB,0,0%,20,34%,7,30%
Colby Wooden,DE,0,0%,15,26%,3,13%
Kenny Clark,DE,0,0%,15,26%,0,0%
Eric Wilson,LB,0,0%,4,7%,17,74%
Dallin Leavitt,SS,0,0%,2,3%,15,65%
Innis Gaines,SS,0,0%,1,2%,12,52%
Corey Ballentine,CB,0,0%,0,0%,14,61%
Kristian Welch,LB,0,0%,0,0%,13,57%
Anders Carlson,K,0,0%,0,0%,10,43%
Matthew Orzech,LS,0,0%,0,0%,9,39%
Daniel Whelan,P,0,0%,0,0%,9,39%
Zayne Anderson,FS,0,0%,0,0%,7,30%
Robert Rochell,CB,0,0%,0,0%,5,22%
Royce Newman,G,0,0%,0,0%,5,22%
