Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Christian Rozeboom,LAR,0,5,4,80.0%,35,8.8,7.0,0,95.8,-0.2,2,33,1,0,0,0.0,0,7,2,22.2%
Duke Shelley,LAR,0,5,4,80.0%,41,10.3,8.2,0,100.8,10.0,33,8,0,0,0,0.0,0,4,0,0.0%
Byron Young,LAR,0,4,3,75.0%,16,5.3,4.0,0,81.2,0.0,-6,22,1,0,0,2.0,2,10,1,9.1%
Quentin Lake,LAR,0,3,3,100.0%,17,5.7,5.7,0,90.3,0.7,2,15,1,0,0,0.0,0,6,0,0.0%
Ahkello Witherspoon,LAR,0,3,2,66.7%,28,14.0,9.3,0,96.5,21.3,26,2,0,0,0,0.0,0,4,1,20.0%
Troy Reeder,LAR,0,2,2,100.0%,45,22.5,22.5,1,158.3,14.0,28,17,0,0,0,0.0,0,5,0,0.0%
Michael Hoecht,LAR,0,1,1,100.0%,9,9.0,9.0,0,104.2,2.0,2,7,0,0,2,0.0,2,6,0,0.0%
Russ Yeast,LAR,0,1,1,100.0%,37,37.0,37.0,0,118.7,37.0,37,0,2,0,0,0.0,0,7,2,22.2%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,1,0,1.0,2,4,0,0.0%
Kobie Turner,LAR,0,1,0,0.0%,,,0.0,,39.6,-8.0,,,0,0,0,1.0,1,10,1,9.1%
Jordan Fuller,LAR,0,0,0,,,,,,,,,,2,0,0,0.0,0,8,1,11.1%
Jake Hummel,LAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
John Johnson,LAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Ochaun Mathis,LAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jaire Alexander,GNB,0,10,5,50.0%,58,11.6,5.8,0,67.9,14.5,33,25,0,0,0,0.0,0,7,0,0.0%
De'Vondre Campbell,GNB,0,4,3,75.0%,29,9.7,7.3,0,94.8,4.0,12,17,2,0,0,0.0,0,6,0,0.0%
Keisean Nixon,GNB,0,3,3,100.0%,24,8.0,8.0,0,100.0,7.0,21,3,0,0,0,0.0,0,5,0,0.0%
Jonathan Owens,GNB,0,1,1,100.0%,5,5.0,5.0,0,87.5,5.0,5,0,0,0,0,1.0,1,9,0,0.0%
Isaiah McDuffie,GNB,0,1,1,100.0%,14,14.0,14.0,0,118.7,11.0,11,3,3,0,0,0.0,0,7,0,0.0%
Rashan Gary,GNB,0,0,0,,,,,,,,,,0,0,2,0.0,2,3,0,0.0%
Lukas Van Ness,GNB,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Colby Wooden,GNB,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Karl Brooks,GNB,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Anthony Johnson,GNB,1,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Carrington Valentine,GNB,0,7,0,0.0%,,,0.0,,39.6,7.1,,,0,0,0,0.0,0,2,0,0.0%
Eric Wilson,GNB,0,1,0,0.0%,,,0.0,,39.6,1.0,,,0,0,0,0.0,0,2,0,0.0%
Kingsley Enagbare,GNB,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,1,50.0%
Kenny Clark,GNB,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
