Player,Pos
Brett Rypien,QB
Darrell Henderson,RB
Tutu Atwell,WR
Cooper Kupp,WR
Puka Nacua,WR
Tyler Higbee,TE
Kevin Dotson,OL
Alaric Jackson,T
Joseph Noteboom,T
Steve Avila,G
Coleman Shelton,G
Jonah Williams,DE
Aaron Donald,DT
Kobie Turner,NT
Byron Young,OLB
Michael Hoecht,OLB
Troy Reeder,LB
Quentin Lake,DB
Jordan Fuller,DB
Ahkello Witherspoon,DB
Russ Yeast,DB
Cobie Durant,DB
