Player,Pos
Eddie Kennison,X
Johnnie Morton,Z
Trent Green,QB
Priest Holmes,RB
Tony Richardson,FB
Tony Gonzalez,TE
Willie Roaf,LT
Brian Waters,LG
Casey Wiegmann,C
Will Shields,RG
John Tait,RT
Eric Hicks,LDE
John Browning,LDT
Eric Downing,NT
Duane Clemons,RDE
Scott Fujita,LOLB
Marvcus Patton,MLB
Mike Maslowski,ROLB
Eric Warfield,LCB
William Bartee,RCB
Greg Wesley,SS
Shaunard Harts,FS
