Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Joe Burrow,CIN,19,30,207,2,3,5,28,42,66.2,0,0,0,0,0,0,0,0,0,0,0
Joe Mixon,CIN,0,0,0,0,0,0,0,0,,20,69,0,10,2,1,2,0,2,0,0
Tyler Boyd,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,9,7,73,0,22,0,0
Tee Higgins,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,10,6,60,1,14,1,1
Ja'Marr Chase,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,54,1,42,0,0
Chris Evans,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,14,0,14,0,0
C.J. Uzomah,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0,3,0,0
Samaje Perine,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Justin Fields,CHI,6,13,60,0,1,2,25,21,27.7,10,31,0,10,0,0,0,0,0,1,0
Andy Dalton,CHI,9,11,56,1,0,1,8,17,118.2,2,25,0,14,0,0,0,0,0,0,0
David Montgomery,CHI,0,0,0,0,0,0,0,0,,20,61,0,11,4,3,18,0,10,0,0
Damien Williams,CHI,0,0,0,0,0,0,0,0,,2,6,0,6,3,2,-2,0,3,0,0
Darnell Mooney,CHI,0,0,0,0,0,0,0,0,,0,0,0,0,8,6,66,0,21,0,0
Allen Robinson,CHI,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,24,1,13,0,0
Marquise Goodwin,CHI,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,10,0,10,0,0
Cole Kmet,CHI,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0
