Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cody Whitehair,G,65,100%,0,0%,4,18%
Sam Mustipher,C,65,100%,0,0%,4,18%
James Daniels,G,65,100%,0,0%,4,18%
Germain Ifedi,T,65,100%,0,0%,4,18%
Jason Peters,T,65,100%,0,0%,0,0%
Darnell Mooney,WR,58,89%,0,0%,1,5%
Allen Robinson,WR,52,80%,0,0%,1,5%
David Montgomery,RB,52,80%,0,0%,0,0%
Cole Kmet,TE,47,72%,0,0%,4,18%
Justin Fields,QB,42,65%,0,0%,0,0%
Marquise Goodwin,WR,31,48%,0,0%,0,0%
Damiere Byrd,WR,27,42%,0,0%,0,0%
Andy Dalton,QB,23,35%,0,0%,0,0%
Jimmy Graham,TE,22,34%,0,0%,1,5%
Damien Williams,RB,15,23%,0,0%,5,23%
Jesse James,TE,14,22%,0,0%,4,18%
J.P. Holtz,TE,7,11%,0,0%,18,82%
Kindle Vildor,CB,0,0%,55,100%,4,18%
Roquan Smith,LB,0,0%,55,100%,4,18%
Tashaun Gipson,FS,0,0%,55,100%,1,5%
Jaylon Johnson,CB,0,0%,55,100%,1,5%
Eddie Jackson,SS,0,0%,55,100%,0,0%
Duke Shelley,CB,0,0%,48,87%,0,0%
Khalil Mack,LB,0,0%,43,78%,1,5%
Akiem Hicks,DT,0,0%,41,75%,0,0%
Alec Ogletree,LB,0,0%,39,71%,1,5%
Robert Quinn,LB,0,0%,38,69%,0,0%
Bilal Nichols,DE,0,0%,35,64%,4,18%
Angelo Blackson,DT,0,0%,29,53%,3,14%
Jeremiah Attaochu,LB,0,0%,28,51%,7,32%
DeAndre Houston-Carson,FS,0,0%,16,29%,17,78%
Khyiris Tonga,NT,0,0%,8,15%,4,18%
Margus Hunt,DT,0,0%,3,5%,3,14%
Christian Jones,LB,0,0%,1,2%,16,73%
Deon Bush,SS,0,0%,1,2%,14,64%
Xavier Crawford,CB,0,0%,0,0%,15,68%
Caleb Johnson,LB,0,0%,0,0%,13,59%
Joel Iyiegbuniwe,LB,0,0%,0,0%,13,59%
Marqui Christian,SS,0,0%,0,0%,11,50%
Nsimba Webster,WR,0,0%,0,0%,11,50%
Cairo Santos,K,0,0%,0,0%,9,41%
Khalil Herbert,RB,0,0%,0,0%,9,41%
Patrick Scales,LS,0,0%,0,0%,8,37%
Pat O'Donnell,P,0,0%,0,0%,8,37%
Artie Burns,CB,0,0%,0,0%,6,27%
Elijah Wilkinson,T,0,0%,0,0%,4,18%
Alex Bars,G,0,0%,0,0%,4,18%
