Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trey Hopkins,C,55,100%,0,0%,3,14%
Riley Reiff,T,55,100%,0,0%,3,14%
Jonah Williams,T,55,100%,0,0%,3,14%
Quinton Spain,G,55,100%,0,0%,3,14%
Xavier Su'a-Filo,G,55,100%,0,0%,3,14%
Joe Burrow,QB,55,100%,0,0%,0,0%
Ja'Marr Chase,WR,51,93%,0,0%,0,0%
Tee Higgins,WR,50,91%,0,0%,0,0%
Tyler Boyd,WR,48,87%,0,0%,0,0%
Joe Mixon,RB,46,84%,0,0%,0,0%
C.J. Uzomah,TE,40,73%,0,0%,3,14%
Drew Sample,TE,21,38%,0,0%,8,36%
Mike Thomas,WR,8,15%,0,0%,4,18%
Auden Tate,WR,5,9%,0,0%,5,23%
Samaje Perine,RB,3,5%,0,0%,15,68%
Chris Evans,RB,2,4%,0,0%,6,27%
Mitchell Wilcox,TE,1,2%,0,0%,13,59%
Vonn Bell,SS,0,0%,65,100%,4,18%
Jessie Bates III,FS,0,0%,65,100%,4,18%
Eli Apple,CB,0,0%,65,100%,4,18%
Chidobe Awuzie,CB,0,0%,65,100%,4,18%
Logan Wilson,LB,0,0%,62,95%,6,27%
Mike Hilton,CB,0,0%,59,91%,0,0%
Sam Hubbard,DE,0,0%,53,82%,4,18%
Larry Ogunjobi,DT,0,0%,49,75%,4,18%
Trey Hendrickson,DE,0,0%,46,71%,4,18%
Germaine Pratt,LB,0,0%,39,60%,7,32%
D.J. Reader,NT,0,0%,39,60%,4,18%
Josh Tupou,NT,0,0%,23,35%,0,0%
Cameron Sample,DE,0,0%,22,34%,5,23%
B.J. Hill,DT,0,0%,20,31%,4,18%
Akeem Davis-Gaither,LB,0,0%,16,25%,15,68%
Wyatt Ray,DE,0,0%,10,15%,0,0%
Sean Davis,FS,0,0%,7,11%,0,0%
Jordan Evans,LB,0,0%,6,9%,19,86%
Markus Bailey,LB,0,0%,3,5%,15,68%
Jalen Davis,CB,0,0%,1,2%,8,36%
Stanley Morgan Jr.,WR,0,0%,0,0%,15,68%
Brandon Wilson,FS,0,0%,0,0%,15,68%
Darius Phillips,CB,0,0%,0,0%,8,36%
Evan McPherson,K,0,0%,0,0%,7,32%
Clark Harris,LS,0,0%,0,0%,5,23%
Kevin Huber,P,0,0%,0,0%,5,23%
Darius Hodge,DE,0,0%,0,0%,4,18%
Jackson Carman,G,0,0%,0,0%,3,14%
