Player,Pos
Joe Burrow,QB
Joe Mixon,RB
Tyler Boyd,WR
Ja'Marr Chase,WR
Tee Higgins,WR
C.J. Uzomah,TE
Jonah Williams,OT
Riley Reiff,OT
Quinton Spain,OG
Xavier Su'a-Filo,G
Trey Hopkins,C
Sam Hubbard,DE
Josh Tupou,DT
Larry Ogunjobi,DT
D.J. Reader,DT
Logan Wilson,LB
Germaine Pratt,LB
Mike Hilton,CB
Chidobe Awuzie,CB
Eli Apple,CB
Vonn Bell,SAF
Jessie Bates III,SAF
