Player,Pos
Andy Dalton,QB
David Montgomery,RB
Allen Robinson,WR
Darnell Mooney,WR
Jesse James,TE
Cole Kmet,TE
Cody Whitehair,OL
Jason Peters,OL
Sam Mustipher,OL
Germain Ifedi,OL
James Daniels,OL
Bilal Nichols,DT
Akiem Hicks,DT
Khalil Mack,LB
Alec Ogletree,LB
Robert Quinn,LB
Roquan Smith,LB
Jaylon Johnson,DB
Eddie Jackson,DB
Tashaun Gipson,DB
Duke Shelley,DB
Kindle Vildor,DB
