0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,2:55
Attendance,57947
Vegas Line,Indianapolis Colts -10.0
Over/Under,43.5 (under)
