Player,Pos
Matthew Stafford,QB
Joique Bell,RB
Golden Tate,WR
Calvin Johnson,WR
Eric Ebron,TE
Brandon Pettigrew,TE
Riley Reiff,LT
Laken Tomlinson,LG
Travis Swanson,C
Larry Warford,RG
LaAdrian Waddle,RT
Jason Jones,DE
Ezekiel Ansah,DE
Haloti Ngata,DT
Caraun Reid,DT
Travis Lewis,OLB
Josh Bynes,OLB
Stephen Tulloch,MLB
Darius Slay,CB
Nevin Lawson,CB
James Ihedigbo,SS
Glover Quin,FS
