0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,83624
Weather,"50 degrees, relative humidity 91%, wind 2 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -3.5
Over/Under,45.0 (over)
