#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DET 20,10,5:51,63,Field Goal
2,1,4:07,DET 13,3,0:56,7,Punt
3,1,1:10,DET 24,3,1:23,-4,Punt
4,2,12:00,DET 22,3,0:45,8,Interception
5,2,8:33,DET 15,4,2:14,29,Interception
6,2,3:26,DET 26,7,2:34,14,Punt
7,3,8:53,DET 16,3,1:01,1,Punt
8,3,3:35,DET 10,9,3:45,45,Downs
9,4,12:34,DET 9,3,1:37,6,Punt
10,4,10:11,DET 23,7,2:50,77,Touchdown
11,4,6:40,DET 20,3,1:01,8,Punt
12,4,1:49,DET 7,4,1:49,18,End of Game
