Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Lions,-35.0,-10.04,-11.53,1.49,-7.34,-21.11,-5.51,-15.6,0.0,-4.13,-0.09,-4.71,2.83,-2.29,0.13
Chiefs,35.0,21.11,5.51,15.6,0.0,10.04,11.53,-1.49,7.34,4.13,4.71,0.09,2.29,-2.83,-0.13
