Player,Pos
Aaron Rodgers,QB
Eddie Lacy,RB
John Kuhn,FB
Jordy Nelson,WR
Randall Cobb,WR
Davante Adams,TE
David Bakhtiari,LT
Josh Sitton,LG
Corey Linsley,C
T.J. Lang,RG
Bryan Bulaga,RT
Letroy Guion,NT
Mike Daniels,RDE
Julius Peppers,LOLB
Clay Matthews,MLB
Sam Barrington,BLB
Nick Perry,ROLB
Tramon Williams,LCB
Micah Hyde,CB
Sam Shields,RCB
Morgan Burnett,SS
Ha Ha Clinton-Dix,FS
