0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,grass
Duration,2:48
Attendance,68756
Weather,"32 degrees, relative humidity 62%, wind 2 mph, wind chill 0"
Vegas Line,New England Patriots -13.0
Over/Under,37.0 (under)
