0,1
Officials,Officials
Referee,Walt Coleman
Umpire,Carl Paganelli
Head Linesman,Ron Phares
Line Judge,Jerome Boger
Back Judge,Greg Steed
Side Judge,Dave Wyant
Field Judge,Steve Zimmer
