Player,Pos
Case Keenum,QB
Phillip Lindsay,RB
DaeSean Hamilton,WR
Courtland Sutton,WR
Tim Patrick,WR
Brian Parker,TE
Garett Bolles,LT
Billy Turner,LG
Connor McGovern,C
Elijah Wilkinson,RG
Jared Veldheer,RT
Derek Wolfe,DE
Adam Gotsis,DE
Domata Peko,NT
Josey Jewell,ILB
Todd Davis,ILB
Bradley Chubb,SLB
Von Miller,WLB
Bradley Roby,LCB
Tramaine Brock,RCB
Darian Stewart,SS
Justin Simmons,FS
