Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tramaine Brock,DEN,0,6,4,66.7%,46,11.5,7.7,0,89.6,9.7,29,17,0,0,0,0.0,0,3,1,25.0%
Josey Jewell,DEN,0,4,4,100.0%,30,7.5,7.5,0,97.9,2.8,11,19,0,0,0,0.0,0,6,0,0.0%
Isaac Yiadom,DEN,0,5,3,60.0%,27,9.0,5.4,0,74.6,10.4,19,8,0,0,0,0.0,0,3,1,25.0%
Bradley Chubb,DEN,0,2,2,100.0%,12,6.0,6.0,0,91.7,3.5,7,5,0,2,0,0.0,2,4,1,20.0%
Justin Simmons,DEN,0,3,2,66.7%,13,6.5,4.3,0,75.7,4.3,7,6,0,0,0,0.0,0,3,0,0.0%
Shaquil Barrett,DEN,0,1,1,100.0%,10,10.0,10.0,0,108.3,5.0,5,5,0,0,0,0.0,0,3,0,0.0%
Brandon Marshall,DEN,0,3,1,33.3%,10,10.0,3.3,0,43.7,2.0,6,4,0,0,0,0.0,0,4,0,0.0%
Bradley Roby,DEN,0,1,1,100.0%,3,3.0,3.0,0,79.2,3.0,3,0,0,0,0,0.0,0,3,1,25.0%
Darian Stewart,DEN,0,1,1,100.0%,16,16.0,16.0,0,118.7,15.0,15,1,0,0,0,0.0,0,4,0,0.0%
Todd Davis,DEN,0,1,1,100.0%,6,6.0,6.0,0,91.7,5.0,5,1,0,0,0,0.0,0,4,1,20.0%
Adam Gotsis,DEN,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
Will Parks,DEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,3,50.0%
Von Miller,DEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,2,100.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Rashaan Melvin,OAK,0,8,7,87.5%,84,12.0,10.5,0,110.4,8.1,59,25,0,0,0,0.0,0,12,0,0.0%
Tahir Whitehead,OAK,0,7,5,71.4%,61,12.2,8.7,0,97.9,13.3,42,19,3,1,0,0.0,1,9,2,18.2%
Marcus Gilchrist,OAK,1,10,5,50.0%,34,6.8,3.4,1,51.7,12.7,30,4,1,0,0,0.0,0,6,0,0.0%
Bene Benwikere,OAK,0,5,4,80.0%,20,5.0,4.0,0,83.3,4.8,5,15,0,0,0,0.0,0,2,1,33.3%
Nicholas Morrow,OAK,0,2,2,100.0%,0,0.0,0.0,0,79.2,-2.0,-4,4,3,0,0,0.0,0,4,1,20.0%
Erik Harris,OAK,1,6,2,33.3%,25,12.5,4.2,1,47.2,19.2,22,3,1,0,0,0.0,0,7,0,0.0%
Karl Joseph,OAK,0,1,1,100.0%,8,8.0,8.0,0,100.0,6.0,6,2,5,1,0,1.0,2,7,2,22.2%
Nick Nelson,OAK,0,2,1,50.0%,,,0.0,,56.2,32.5,,,1,0,0,0.0,0,0,0,
Jason Cabinda,OAK,0,1,1,100.0%,11,11.0,11.0,0,112.5,0.0,0,11,0,0,0,0.0,0,1,0,0.0%
Kyle Wilber,OAK,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,3,0,0.0,3,1,1,50.0%
P.J. Hall,OAK,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Clinton McDonald,OAK,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,1,20.0%
Arden Key,OAK,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,2,50.0%
Kony Ealy,OAK,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Gabe Wright,OAK,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Marquel Lee,OAK,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Johnathan Hankins,OAK,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
