Unnamed: 0_level_0,Unnamed: 1_level_0,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Jordan Poyer,CLE,1,14,14.0,0,14,4,14,3.5,0,7
Marlon Moore,CLE,2,45,22.5,0,27,0,0,,0,0
Travis Benjamin,CLE,1,20,20.0,0,20,0,0,,0,0
,,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Dexter McCluster,TEN,0,0,,0,0,3,16,5.3,0,6
Leon Washington,TEN,2,31,15.5,0,20,0,0,,0,0
