0,1
Game Info,Game Info
Won Toss,Titans
Roof,outdoors
Surface,grass
Duration,3:23
Attendance,69143
Weather,"67 degrees, relative humidity 31%, wind 13 mph"
Vegas Line,Tennessee Titans -1.0
Over/Under,44.0 (over)
