0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,60482
Weather,"52 degrees, no wind"
Vegas Line,Carolina Panthers -1.0
Over/Under,44.5 (under)
