#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,9:38,KAN 45,6,3:29,55,Touchdown
2,1,3:51,KAN 12,5,3:03,16,Punt
3,2,9:18,KAN 25,3,1:20,10,Interception
4,2,6:04,KAN 20,3,1:01,3,Punt
5,2,0:55,KAN 16,3,0:52,22,Fumble
6,3,15:00,KAN 24,3,1:12,-1,Punt
7,3,10:06,KAN 21,7,4:54,29,Punt
8,3,3:00,PIT 46,7,2:50,16,Field Goal
9,4,9:49,KAN 25,13,7:06,75,Touchdown
