#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PIT 30,11,5:22,66,Field Goal
2,1,6:09,PIT 25,7,2:18,55,Field Goal
3,1,0:48,PIT 29,14,6:30,53,Field Goal
4,2,7:58,KAN 44,4,1:54,39,Interception
5,2,5:03,PIT 45,9,4:08,28,Field Goal
6,2,0:03,KAN 40,1,0:03,29,End of Half
7,3,13:48,PIT 26,7,3:42,49,Field Goal
8,3,5:12,PIT 2,3,2:12,9,Punt
9,3,0:10,PIT 30,10,5:21,45,Field Goal
10,4,2:43,PIT 5,6,2:43,11,End of Game
