0,1
Officials,Officials
Referee,Walt Anderson
Umpire,Jeff Rice
Head Linesman,Steve Stelljes
Line Judge,Byron Boston
Back Judge,Billy Smith
Side Judge,Michael Banks
Field Judge,Buddy Horton
