Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Garrett Hartley,NOR,1,1,,,0,0,,
Thomas Morstead,NOR,,,,,6,294,49.0,58
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Stephen Hauschka,SEA,4,4,2,2,0,0,,
Jon Ryan,SEA,,,,,3,120,40.0,50
