Player,Pos
David Carr,QB
Ron Dayne,RB
Jameel Cook,FB
Andre Johnson,WR
Eric Moulds,WR
Kevin Walter,WR
Ephraim Salaam,LT
Chester Pitts,LG
Drew Hodgdon,C
Steve McKinney,RG
Zach Wiegert,RT
Anthony Weaver,LDE
Travis Johnson,LDT
Seth Payne,RDT
Mario Williams,RDE
Shantee Orr,SLB
DeMeco Ryans,MLB
Morlon Greenwood,WLB
Dunta Robinson,LCB
Lewis Sanders,RCB
Glenn Earl,SS
C.C. Brown,FS
