0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,2:50
Attendance,70799
Weather,"74 degrees, relative humidity 36%, wind 5 mph, wind chill 0"
Vegas Line,Green Bay Packers -7.5
Over/Under,48.0 (under)
