Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jake Matthews,T,76,100%,0,0%,6,19%
Michael Person,C,76,100%,0,0%,6,19%
Ryan Schraeder,T,76,100%,0,0%,6,19%
Chris Chester,G,76,100%,0,0%,6,19%
Andy Levitre,G,76,100%,0,0%,0,0%
Matt Ryan,QB,76,100%,0,0%,0,0%
Roddy White,WR,64,84%,0,0%,0,0%
Julio Jones,WR,58,76%,0,0%,0,0%
Jacob Tamme,TE,53,70%,0,0%,6,19%
Leonard Hankerson,WR,51,67%,0,0%,0,0%
Tevin Coleman,RB,44,58%,0,0%,0,0%
Levine Toilolo,TE,42,55%,0,0%,10,31%
Patrick DiMarco,FB,29,38%,0,0%,20,62%
Devonta Freeman,RB,28,37%,0,0%,0,0%
Terron Ward,RB,4,5%,0,0%,9,28%
Nick Williams,WR,4,5%,0,0%,0,0%
Eric Weems,WR,3,4%,0,0%,21,66%
Desmond Trufant,CB,0,0%,73,100%,17,53%
Robert Alford,CB,0,0%,73,100%,17,53%
Ricardo Allen,S,0,0%,73,100%,9,28%
Paul Worrilow,LB,0,0%,73,100%,6,19%
Justin Durant,LB,0,0%,73,100%,6,19%
William Moore,SS,0,0%,71,97%,1,3%
Phillip Adams,CB,0,0%,56,77%,17,53%
Vic Beasley,DE,0,0%,48,66%,5,16%
O'Brien Schofield,LB,0,0%,43,59%,5,16%
Adrian Clayborn,DE,0,0%,42,58%,5,16%
Jonathan Babineaux,NT,0,0%,40,55%,1,3%
Ra'Shede Hageman,DT,0,0%,28,38%,5,16%
Malliciah Goodman,DE,0,0%,27,37%,0,0%
Kroy Biermann,DE,0,0%,26,36%,22,69%
Grady Jarrett,DT,0,0%,20,27%,6,19%
Tyson Jackson,DE,0,0%,16,22%,5,16%
Paul Soliai,NT,0,0%,14,19%,6,19%
Jalen Collins,CB,0,0%,5,7%,16,50%
Kemal Ishmael,SS,0,0%,2,3%,25,78%
Nathan Stupar,LB,0,0%,0,0%,20,62%
Allen Bradford,LB,0,0%,0,0%,20,62%
Matthew Bosher,P,0,0%,0,0%,17,53%
Josh Harris,LS,0,0%,0,0%,10,31%
Charles Godfrey,S,0,0%,0,0%,9,28%
Matt Bryant,K,0,0%,0,0%,6,19%
Tyler Polumbus,T,0,0%,0,0%,6,19%
