Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Gardner,G,73,100%,0,0%,5,16%
Allen Barbre,G,73,100%,0,0%,5,16%
Lane Johnson,T,73,100%,0,0%,5,16%
Jason Kelce,C,73,100%,0,0%,0,0%
Sam Bradford,QB,73,100%,0,0%,0,0%
Jason Peters,T,72,99%,0,0%,0,0%
Jordan Matthews,WR,62,85%,0,0%,0,0%
Nelson Agholor,WR,58,79%,0,0%,0,0%
Zach Ertz,TE,52,71%,0,0%,7,22%
Riley Cooper,WR,42,58%,0,0%,12,38%
Josh Huff,WR,36,49%,0,0%,10,31%
DeMarco Murray,RB,32,44%,0,0%,0,0%
Brent Celek,TE,26,36%,0,0%,12,38%
Darren Sproles,RB,25,34%,0,0%,4,12%
Miles Austin,WR,16,22%,0,0%,0,0%
Ryan Mathews,RB,16,22%,0,0%,0,0%
Matt Tobin,T,1,1%,0,0%,5,16%
Mychal Kendricks,LB,0,0%,76,100%,7,22%
Walter Thurmond,S,0,0%,76,100%,4,12%
Byron Maxwell,CB,0,0%,76,100%,2,6%
Nolan Carroll,CB,0,0%,75,99%,11,34%
Malcolm Jenkins,FS,0,0%,74,97%,12,38%
Connor Barwin,LB,0,0%,69,91%,0,0%
Fletcher Cox,DE,0,0%,68,89%,0,0%
Brandon Graham,LB,0,0%,53,70%,6,19%
Cedric Thornton,DE,0,0%,53,70%,6,19%
Bennie Logan,NT,0,0%,52,68%,6,19%
Kiko Alonso,LB,0,0%,50,66%,4,12%
Chris Maragos,FS,0,0%,35,46%,27,84%
DeMeco Ryans,LB,0,0%,26,34%,0,0%
Vinny Curry,DE,0,0%,21,28%,13,41%
Taylor Hart,DE,0,0%,19,25%,6,19%
Beau Allen,NT,0,0%,12,16%,5,16%
E.J. Biggers,CB,0,0%,1,1%,23,72%
Jordan Hicks,LB,0,0%,0,0%,27,84%
Bryan Braman,LB,0,0%,0,0%,27,84%
Trey Burton,TE,0,0%,0,0%,26,81%
Jerome Couplin,SS,0,0%,0,0%,16,50%
Brad Jones,LB,0,0%,0,0%,11,34%
Donnie Jones,P,0,0%,0,0%,10,31%
Cody Parkey,K,0,0%,0,0%,10,31%
Jon Dorenbos,LS,0,0%,0,0%,10,31%
Eric Rowe,CB,0,0%,0,0%,8,25%
David Molk,C,0,0%,0,0%,5,16%
Seyi Ajirotutu,WR,0,0%,0,0%,5,16%
