Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,2.0,-2.18,7.46,-8.68,-8.0,0.47,-1.92,2.39,6.54,8.59,0.55,-1.96,4.75,-2.16,7.41
Eagles,-2.0,-0.47,1.92,-2.39,-6.54,2.18,-7.46,8.68,8.0,-8.59,1.96,-0.55,2.16,-4.75,-7.41
